  0.58140570E+01  0.16729989E+02
  0.58290685E+01  0.16731138E+02
  0.58440800E+01  0.16731660E+02
  0.58590915E+01  0.16731780E+02
  0.58741031E+01  0.16731773E+02
  0.58891146E+01  0.16731955E+02
  0.59041261E+01  0.16732680E+02
  0.59191376E+01  0.16734328E+02
  0.59341491E+01  0.16737298E+02
  0.59491606E+01  0.16741990E+02
  0.59641721E+01  0.16748797E+02
  0.59791836E+01  0.16758084E+02
  0.59941951E+01  0.16770176E+02
  0.60092066E+01  0.16785343E+02
  0.60242181E+01  0.16803785E+02
  0.60392296E+01  0.16825620E+02
  0.60542411E+01  0.16850874E+02
  0.60692526E+01  0.16879478E+02
  0.60842642E+01  0.16911265E+02
  0.60992757E+01  0.16945967E+02
  0.61142872E+01  0.16983226E+02
  0.61292987E+01  0.17022601E+02
  0.61443102E+01  0.17063578E+02
  0.61593217E+01  0.17105588E+02
  0.61743332E+01  0.17148025E+02
  0.61893447E+01  0.17190273E+02
  0.62043562E+01  0.17231741E+02
  0.62193677E+01  0.17271910E+02
  0.62343792E+01  0.17310415E+02
  0.62493907E+01  0.17347181E+02
  0.62644022E+01  0.17382679E+02
  0.62794138E+01  0.17418421E+02
  0.62944253E+01  0.17457918E+02
  0.63094368E+01  0.17508113E+02
  0.63244483E+01  0.17579549E+02
  0.63394598E+01  0.17680716E+02
  0.63544713E+01  0.17810475E+02
  0.63694828E+01  0.17961301E+02
  0.63844943E+01  0.18126395E+02
  0.63995058E+01  0.18301525E+02
  0.64145173E+01  0.18484286E+02
  0.64296489E+01  0.18169621E+02
  0.64447804E+01  0.17875575E+02
  0.64599120E+01  0.17602312E+02
  0.64750435E+01  0.17467947E+02
  0.64901751E+01  0.17568286E+02
  0.65053066E+01  0.17669626E+02
  0.65204382E+01  0.17772186E+02
  0.65355697E+01  0.17876203E+02
  0.65507013E+01  0.17981925E+02
  0.65658328E+01  0.18089612E+02
  0.65809644E+01  0.18199530E+02
  0.65960959E+01  0.18311951E+02
  0.66112275E+01  0.18427147E+02
  0.66263590E+01  0.18545388E+02
  0.66414906E+01  0.18666938E+02
  0.66566221E+01  0.18792052E+02
  0.66717537E+01  0.18920973E+02
  0.66868852E+01  0.19053929E+02
  0.67020168E+01  0.19191130E+02
  0.67171483E+01  0.19332765E+02
  0.67322799E+01  0.19479002E+02
  0.67474114E+01  0.19629981E+02
  0.67625430E+01  0.19785818E+02
  0.67776746E+01  0.19946600E+02
  0.67928061E+01  0.20112385E+02
  0.68079377E+01  0.20283203E+02
  0.68230692E+01  0.20459053E+02
  0.68382008E+01  0.20639905E+02
  0.68533323E+01  0.20825699E+02
  0.68684639E+01  0.21016349E+02
  0.68835954E+01  0.21211742E+02
  0.68987270E+01  0.21411739E+02
  0.69138585E+01  0.21616176E+02
  0.69289901E+01  0.21824872E+02
  0.69441216E+01  0.22037622E+02
  0.69592532E+01  0.22254208E+02
  0.69743847E+01  0.22474396E+02
  0.69895163E+01  0.22697940E+02
  0.70046478E+01  0.22924585E+02
  0.70197794E+01  0.23154070E+02
  0.70349109E+01  0.23386128E+02
  0.70500425E+01  0.23620493E+02
  0.70651740E+01  0.23856896E+02
  0.70803056E+01  0.24095071E+02
  0.70954371E+01  0.24334758E+02
  0.71105687E+01  0.24575701E+02
  0.71257002E+01  0.24817651E+02
  0.71408318E+01  0.25060367E+02
  0.71559633E+01  0.25303618E+02
  0.71710949E+01  0.25547179E+02
  0.71862264E+01  0.25790840E+02
  0.72013580E+01  0.26034396E+02
  0.72164895E+01  0.26277655E+02
  0.72316211E+01  0.26520433E+02
  0.72467526E+01  0.26762555E+02
  0.72618842E+01  0.27003853E+02
  0.72770157E+01  0.27244169E+02
  0.72921473E+01  0.27483349E+02
  0.73072788E+01  0.27721246E+02
  0.73224104E+01  0.27957717E+02
  0.73375419E+01  0.28192624E+02
  0.73526735E+01  0.28425829E+02
  0.73678050E+01  0.28657197E+02
  0.73829366E+01  0.28886595E+02
  0.73980682E+01  0.29113888E+02
  0.74131997E+01  0.29338944E+02
  0.74283313E+01  0.29561626E+02
  0.74434628E+01  0.29781800E+02
  0.74585944E+01  0.29999327E+02
  0.74737259E+01  0.30214070E+02
  0.74888575E+01  0.30425889E+02
  0.75039890E+01  0.30634645E+02
  0.75191206E+01  0.30840196E+02
  0.75342521E+01  0.31042405E+02
  0.75493837E+01  0.31241131E+02
  0.75645152E+01  0.31436240E+02
  0.75796468E+01  0.31627598E+02
  0.75947783E+01  0.31815075E+02
  0.76099099E+01  0.31998547E+02
  0.76250414E+01  0.32177895E+02
  0.76401730E+01  0.32353008E+02
  0.76553045E+01  0.32523781E+02
  0.76704361E+01  0.32690120E+02
  0.76855676E+01  0.32851938E+02
  0.77006992E+01  0.33009159E+02
  0.77158307E+01  0.33161718E+02
  0.77309623E+01  0.33309561E+02
  0.77460938E+01  0.33452643E+02
  0.77612254E+01  0.33590933E+02
  0.77763569E+01  0.33724410E+02
  0.77914885E+01  0.33853064E+02
  0.78066200E+01  0.33976897E+02
  0.78217516E+01  0.34095918E+02
  0.78368831E+01  0.34210150E+02
  0.78520147E+01  0.34319621E+02
  0.78671462E+01  0.34424369E+02
  0.78822778E+01  0.34524440E+02
  0.78974093E+01  0.34619886E+02
  0.79125409E+01  0.34710762E+02
  0.79276724E+01  0.34797130E+02
  0.79428040E+01  0.34879055E+02
  0.79579355E+01  0.34956605E+02
  0.79730671E+01  0.35029846E+02
  0.79881987E+01  0.35098850E+02
  0.80033302E+01  0.35163685E+02
  0.80184618E+01  0.35224418E+02
  0.80335933E+01  0.35281117E+02
  0.80487249E+01  0.35333844E+02
  0.80638564E+01  0.35382661E+02
  0.80789880E+01  0.35427626E+02
  0.80941195E+01  0.35468793E+02
  0.81092511E+01  0.35506212E+02
  0.81243826E+01  0.35539929E+02
  0.81395142E+01  0.35569986E+02
  0.81546457E+01  0.35596420E+02
  0.81697773E+01  0.35619263E+02
  0.81849088E+01  0.35638544E+02
  0.82000404E+01  0.35654288E+02
  0.82151719E+01  0.35666512E+02
  0.82303035E+01  0.35675234E+02
  0.82454350E+01  0.35680462E+02
  0.82605666E+01  0.35682204E+02
  
